path,size,sha256,all_zero
mame/hiscore/bwidowp.hi,49,04fe8b2287fdb9f399dfb4872a79b90a46cdf59a1d7c8428069645ab67c6bf9c,0
mame/hiscore/bygone.hi,73,87cec145a60a7d9f80709de672fc580422416a751d02d0a02b2e9bbb04d70bb8,0
mame/hiscore/cameltry.hi,646,db0e0bbd3ffc33c7086b9ce1194a512e79f02ee96cac563071363bd8958bbd0b,0
mame/hiscore/candory.hi,29,faabc17ad3971bf9d4aee9dcaf862b5b3e4a5aaa4a980be8042145a62546e6d0,0
mame/hiscore/cannball.hi,128,00368f99b7499aca36b591b4c2e94db50bac5abf8243944c5989e479bf8474a6,0
mame/hiscore/canyon.hi,4,67afaacd65d13ffecc00dcb47ecac2b278a575f4fc8a2109f756ae5004e72bfd,0
mame/hiscore/carjmbre.hi,161,f789bbd9a4f2fd970f1b1c20fc148b3cc44ecc202c170418be22ed8b11602852,0
mame/hiscore/castfant.hi,4,221f8af2372a95064f2ef7d7712216a9ab46e7ef98482fd237e106f83eaa7569,0
mame/hiscore/cavelon.hi,17,51a0ca0a57107dfb5b0cb4cedad66833c293dc69479f08d50eb1c8a4eebea76e,0
mame/hiscore/cavenger.hi,65,bfad1be0b94cc51dba4d6ac47e8adcb5718e7176176ce664d21bf3bb256b8603,0
mame/hiscore/ccbootmr.hi,85,d4ca11b3915e8ef9eaba611707bfd24390630853b64942fb6c7e0eb81eae660d,0
mame/hiscore/cerberus.hi,187,a056b6f31d0fc4a16b3101b34ab833d67d0151e81afe890725cbd6dbb1d6a842,0
mame/hiscore/charlien.hi,175,55bcd16a48afe8d55e953c12bd4d1c324f55f313990beb1ca776f109fed4048c,0
mame/hiscore/checkman.hi,72,9e970520ee58b5f349f053e67f205fc49e77dc46eff3f4a721995835fb92c6e9,0
mame/hiscore/cheekyms.hi,10,5cb37b9c2210eb1ef30cdcce5548559b349a641f8d76946ce4ee1865cf260d3a,0
mame/hiscore/chimerab.hi,167,98a4666480d699abfca7576584bcf9fd5f2032935814c5882918190e799ec7d3,0
mame/hiscore/chqflag.hi,221,3bf893029057440c7cfb9b13cbe25d03fd6cf0451a473e0ce20827fb519185bf,0
mame/hiscore/circus.hi,2,bbb3afa31af1adf2deb2cd3774f62df5807acf44963fc296e62de13b00380a6b,0
mame/hiscore/citybomb.hi,130,708c732ade7576e967b160a21899b579cabc53385e19f238b0447a0b35f4aa0f,0
mame/hiscore/clayshoo.hi,8,bd99b505b1efa6cc1d32966fba161fb168fbee9f9a5c94954220a537aaaeb13a,0
mame/hiscore/cloak.hi,160,1d516ef91f51476d215bbf35b784e041edc3cbaf172db2c1afc0705314b03402,0
mame/hiscore/clowns.hi,322,68b138c89671b1f8435c3ebeeff7720bc4ee002e907fe77787caed1d35d40e07,1
mame/hiscore/cninja.hi,175,2132d39c38bd8e52215b57b4112feee682aaad01218b2cd962aac2f6d4920d59,0
mame/hiscore/commsega.hi,6,e44728408fa247053c017f791d5d2fe87752119c5010006ffc4e098efbaea679,0
mame/hiscore/contcirc.hi,604,2d6e5f445a1160acfe9f16fe8315ef73087c1323c3148c38209646c7bccfc41d,0
mame/hiscore/contcircu.hi,604,36f147b6f4a5a0f04a42a60852e7f2fd99b7b371727b988172207bdea1b32f5b,0
mame/hiscore/contcircua.hi,604,13cd786484fd6f255314fccd645aed57fd3a793f093edd7b583bd167c872e545,0
mame/hiscore/cosmica.hi,3,803bb62ff494b819438470c1adbe55102bd2e2c9c78f684ebefd66ace2308cd4,0
mame/hiscore/cosmicg.hi,35,c381bed89191ab462a43d7c046fa48c38f67c31ee936d1cc2f02ee07053207fe,0
mame/hiscore/cosmicgi.hi,35,c381bed89191ab462a43d7c046fa48c38f67c31ee936d1cc2f02ee07053207fe,0
mame/hiscore/cosmos.hi,82,fd6cf23069f58635176d1883448f5343f9645dcd2318a751b40369030bb2d996,0
mame/hiscore/cpsoccer.hi,38,0e2b219c2be8c966d345ff0b2916e779e78803c8bb7c2c63ec6a9ab051ac661f,0
mame/hiscore/crash.hi,2,8155675d252720b1ca30eca6e23468f76ea21dd9d1c7bbdba9d891315d8ec36a,0
mame/hiscore/crbaloon.hi,13,5f8a4c4f3758f5b0ad5c1c3401be89b3bd4a242a4c9b4ef8d232bd9fb2a9ecdb,0
mame/hiscore/crgolf.hi,269,2ef8e978afb31e3aafa840ce24497c316f88bb4554c2791bc10301c66b8c50ff,0
mame/hiscore/crush.hi,33,ff700297dadce1e3f988dcda23e206060049feb47b3d031a047ade55a7c78ed4,0
mame/hiscore/crush4.hi,4,2771d46903300077fdb6461c0f2b34669d30052f539e535651c2c21a75e0da1e,0
mame/hiscore/crush5.hi,4,d7ae480a6f7e3aa1b191b5bf491220118dfe20fc7c79a17a1c4bb445ce3ed539,0
mame/hiscore/crushs.hi,5,c513f7cafb9971fe695aac18ae09e13bce0cfb10caaaec0408b0374332d07121,0
mame/hiscore/csilver.hi,64,3f138254b49350960fbd0c19e08636cc9acc15a5e05580bac35ea1f4d7443a48,0
mame/hiscore/csilverj.hi,64,be9d9be4e8df0f4046100680ff3b209c15715e6c9f1057ca945c08cfc77b2a50,0
mame/hiscore/csilverja.hi,64,be9d9be4e8df0f4046100680ff3b209c15715e6c9f1057ca945c08cfc77b2a50,0
mame/hiscore/cutieq.hi,12,e8278caab34ccf6f0da26a96e715425a11bdea6d7ea358a2d48d86878f940623,0
mame/hiscore/daikaiju.hi,175,d28ee3eede50bc3f233cb7ac078d416ea4187454024188ba1c3671cb07f9c196,0
mame/hiscore/daioh.hi,164,68178fb639d5ed3a3310c8999ba1d53a0ed60541a3788945d304c535637624fc,0
mame/hiscore/darius.hi,1833,8556a68e7cd395849697381d5141b19fb9805e7648b7acc4a0ed3f32c7dcceb7,0
mame/hiscore/dariusg.hi,57,65a16cb7861335d5ace3c60718b5052e44660726da4cd13bb745381b235a1785,1
mame/hiscore/dariusgj.hi,57,65a16cb7861335d5ace3c60718b5052e44660726da4cd13bb745381b235a1785,1
mame/hiscore/dariusgu.hi,57,65a16cb7861335d5ace3c60718b5052e44660726da4cd13bb745381b235a1785,1
mame/hiscore/dariusgx.hi,57,65a16cb7861335d5ace3c60718b5052e44660726da4cd13bb745381b235a1785,1
mame/hiscore/dbreed.hi,134,7e3e1af319e4bb044834856fc7071af7ea08ff75928b548425067db924042212,0
mame/hiscore/ddaydoo.hi,128,5f97bbcec2d728520ef77de78a164aac112452a614a47f99d1c0faf41405ef53,0
mame/hiscore/ddragon.hi,33,c2bacc760aa7fe64374409a0d8c04c42cdea9085871455f255e3e2cb35725a67,0
mame/hiscore/ddragonbla.hi,33,c2bacc760aa7fe64374409a0d8c04c42cdea9085871455f255e3e2cb35725a67,0
mame/hiscore/ddragonj.hi,33,c2bacc760aa7fe64374409a0d8c04c42cdea9085871455f255e3e2cb35725a67,0
mame/hiscore/ddragonja.hi,33,c2bacc760aa7fe64374409a0d8c04c42cdea9085871455f255e3e2cb35725a67,0
mame/hiscore/ddragonu.hi,33,c2bacc760aa7fe64374409a0d8c04c42cdea9085871455f255e3e2cb35725a67,0
mame/hiscore/ddux.hi,153,fdcb2c43956f505f35e242368a90ac2811693f488ba759e0da19deaa6198ae8d,0
mame/hiscore/dduxbl.hi,153,efcacf9d9fa6a5ef184d7c565d8d1e687fba3327a1c898953bdec5beaccd62f8,0
mame/hiscore/dduxj.hi,153,c4cf836ebde580da2c3071e2d4827a809c53b280af355fed300e05a548cb089c,0
mame/hiscore/deadeye.hi,7,440646c580321c0fe22724436c57283e9b81b3a0b6a9404f4d7c8686f345f2c4,0
mame/hiscore/deltrace.hi,127,a801c6b5d64178680e449d928077292e9713b2ff8c9fb59913ed12e75de1a3d2,0
mame/hiscore/depthch.hi,12,b81035c9599fdbe4ab8a3070c768d397175ed6643412223f5a70774bd77dd51b,0
mame/hiscore/depthcho.hi,12,340372e1e00d126e77498b2c7f917178250c3fab600a1dd408fa431f82f9ff1b,0
mame/hiscore/desertbr.hi,17,0ce5316c2b969b6ddbd7122a6d9f19ef6ee0ec5fdb53361a02777f9fce54f443,0
mame/hiscore/dicegame.hi,120,4b37389f0377d117b9b56d314ea576236744db9d9d4e23445d2577ee55934b17,0
mame/hiscore/diggerc.hi,47,b1c44b0628648383011b614dc5174a76a0a9753e288650c676fa7c5eeca89163,0
mame/hiscore/dingo.hi,49,0151ec31835c45f3026fba08f06f07cea03729e796b55c6a12b6c9e016803501,0
mame/hiscore/dinorex.hi,144,931bb12ebc0b79e1bae9464086867d6b4a87755526648615be91485b16ac2c87,0
mame/hiscore/dinorexj.hi,144,931bb12ebc0b79e1bae9464086867d6b4a87755526648615be91485b16ac2c87,0
mame/hiscore/dinorexu.hi,144,931bb12ebc0b79e1bae9464086867d6b4a87755526648615be91485b16ac2c87,0
mame/hiscore/disco.hi,39,b0ada3390504ba14b7ede13b4f821fd91ae73bda775f66ae583ae8e14eedd445,0
mame/hiscore/discoboy.hi,128,1190bfa57e4cab527ad7b1c7fed01085b1e244ff2c18943456c7b4f53904df46,0
mame/hiscore/dkong.hi,179,c4218d8b5dee0f02e2aad66e2d5002961a8479f6428931c8112facdddb77c0f7,0
mame/hiscore/dkong3.hi,241,85d211cede6c2ca93b2f94d4644e3e689905f0154bb61baa577a8ec5d47b15b4,0
mame/hiscore/dkongjr.hi,168,f16e422eb79ee74a7e7756d6836944a421422972dd2b147155d0ff4344848fca,0
mame/hiscore/dkongjrm.hi,168,9ce50857baeeb8ebd3c2b96a010ede4bccd29fb028adcdc9d8f82562394ed569,0
mame/hiscore/dorachan.hi,30,40a99c516f797519719dbc10843edc6400df5db4c6450a72ab58d1c8fa27cebb,0
mame/hiscore/dragnblz.hi,298,05233346d635b3b3c9402c3a4cb127efff9b389773b5119ccc13acd61a0c8773,0
mame/hiscore/dragngun.hi,317,5d1e6698c8562aaf2de4f321f1c23136d55448aefb3231175fba4386ecc363a0,0
mame/hiscore/drgnunit.hi,80,ba4392a8259a0c5cb6fe21d39159566805fa77e0608d0e45b0ad1f66ee4e832a,0
mame/hiscore/drmicro.hi,277,5c23ecb60b06a632d20a32954dedda16f64eeb2b88dea6c73cf610a2659ff88e,0
mame/hiscore/drtomy.hi,192,5df8a40107819aef517d4061ea33f46ae9af6c9a0bd418acd7d29c1010ae72d1,0
mame/hiscore/dynablst.hi,146,cb78bdb2e6aebf45413efaae07a4350a74950ef685feace1470a3c851f710d3a,0
mame/hiscore/dynagear.hi,45,9993d1ec92657c618b7df9aeb20ffcaf19fd1923c8161936bce99f5af096dce5,0
mame/hiscore/dynwar.hi,64,4122c7d9bfd984c94deef5177688ccb30e1f1b34e12a77c1ff565c4a8dda2c03,0
mame/hiscore/eagle.hi,84,3328ba232f32025533b01f389faf4ba0ab090690d0bba068e3696a3e07c7f994,0
mame/hiscore/eagle2.hi,84,3328ba232f32025533b01f389faf4ba0ab090690d0bba068e3696a3e07c7f994,0
mame/hiscore/eagle3.hi,84,3328ba232f32025533b01f389faf4ba0ab090690d0bba068e3696a3e07c7f994,0
mame/hiscore/ecofghtr.hi,164,6b5d248b154dc9b53dd83e7277370ced20620fa33269b179292fae09727fc20a,0
mame/hiscore/edf.hi,268,91b1312d50568ae2cc71af363b4b790c1132493fb84bece3b610170b14ed0317,0
mame/hiscore/edfbl.hi,268,91b1312d50568ae2cc71af363b4b790c1132493fb84bece3b610170b14ed0317,0
mame/hiscore/edrandy.hi,128,85488d57edda6c6e2ddb2b6e0d54234bd18e95ab5dfdf2d2da02db672dbc6c13,0
mame/hiscore/eightfrc.hi,96,50acedcba943ac898ea0f21f42db2ff3c1229535c79137450b45b25e5da03afe,0
mame/hiscore/elevator.hi,3,709e80c88487a2411e1ee4dfb9f22a861492d20c4765150c0c794abd70f8147c,1
mame/hiscore/elevatora.hi,3,709e80c88487a2411e1ee4dfb9f22a861492d20c4765150c0c794abd70f8147c,1
mame/hiscore/equites.hi,164,87e2db4bdefa2e97704447fc4d79425aa9489d8b39340ef8b9626e2e786bd5bb,0
mame/hiscore/espial.hi,120,8508c0fd91895f5b4f5301f6c0c5e135be760556c0f8f0a5cf21c3cb44977ee4,0
mame/hiscore/eurogael.hi,31,303cf3dcd235fa8e83e5b28a9bd1176af12dc0cc9d48933f8d2e93405a4423f5,0
mame/hiscore/exerion.hi,240,dbe8c3313abec80dc7998a610a7f3b2cb9ff4288f06024360b5984f6bd4d1fa7,0
mame/hiscore/explbrkr.hi,99,b1be3615338ad23c9d86b798df0a65b51ea0872e55ababef609faf72385c0b89,0
mame/hiscore/extdwnhl.hi,708,54ef1741e0bcb3c1931993d7cc779dda9c2472010fd5237ee16bec2af55dbdb4,0
mame/hiscore/exvania.hi,40,975838dfeafe505ab360d0e3632034dc491e1ee69a1ada45bc33869cb8e6417b,0
mame/hiscore/falconz.hi,27,abfcd26c270c2fa5a5cbd24038bfa14b00ac85531ba3dca26c0928e18c4fce2e,0
mame/hiscore/fantasiab.hi,99,be92cffd2c2e7448fcb54b92412a9274edc85ce0ea62af4e63b0ad96368bf816,0
mame/hiscore/fantazia.hi,84,08777f8405f90450f699ce44bba726474d0ee0a85d628770a94234d5049ebec4,0
mame/hiscore/fantzone.hi,60,f049c2308051c32d3862412aaf17c0058f239912b4f423ac238ca80faa23fc23,0
mame/hiscore/fax.hi,350,1b36fafd7bfc36688d657c951dd2c81b05c1fc423ba325c2dfcb10811a1e9855,0
mame/hiscore/fax2.hi,350,1b36fafd7bfc36688d657c951dd2c81b05c1fc423ba325c2dfcb10811a1e9855,0
mame/hiscore/fcombat.hi,45,cd9d41de239137579922405323a3b5ab7b88876e975180c1e66ff94043adbbdb,0
mame/hiscore/feversos.hi,365,0a39a36d13acac24ffb70a97449e8ce613f7d7926bdf9b8e56698ce2c35e290e,0
mame/hiscore/fgoal.hi,9,c2f3433e541cd10a5c4a9495d06bd0db1dcf33fb9ce9d53775c1fa29dc2dff2a,0
mame/hiscore/fhawk.hi,83,48900677d73d8efa541fdf2c88c4aa75ba922dd21cdc486e4abe51de43c75555,0
mame/hiscore/fieldday.hi,1335,67f8db8a5728cbf7cc92c441e46fb64043369a02da208d5c657367b8c57155fc,0
mame/hiscore/fightrol.hi,65,7db399592a8282faa979e3ee0c3ad9506bafedd4fe9f01cb21bacc0a0c671cc5,0
mame/hiscore/finalizr.hi,43,09c7fc7374ac9d91d3a57e650e4324564895b75bf872c72f130530e5c9c7615e,0
mame/hiscore/flipjack.hi,246,b57fe165ee459a8358e913f32f307eb20a119afd7cc0b4beb3b576507b615d93,0
mame/hiscore/floritas.hi,84,6754714191601a01e0d675147b1bf9909dddacf6ef222a1d69c334f2532386cb,0
mame/hiscore/floritasm.hi,84,6754714191601a01e0d675147b1bf9909dddacf6ef222a1d69c334f2532386cb,0
mame/hiscore/flyboy.hi,133,9c6c18154a8f146275fe60c37209f56231ef7ae8e74b15bb77f96ffc2247bf75,0
mame/hiscore/fncywld.hi,174,c91a41cb97dd5cae9d09a16b27caa89771f38206cd7b07e31c6b80d8a78b93a2,0
mame/hiscore/fnkyfish.hi,9,51b09ceccfbec44595dd4241e6e2a693d279b72c899c8f60ec63524fe58b1d4f,0
mame/hiscore/foolrace.hi,4,92e1a20eb529c20b5834e9b40fe09503e97a31dfd08826e16e74d48961b62d82,0
mame/hiscore/fpoint.hi,2422,653ffca6783f9b525eeec6da3b7cd3d454f76063669902ce3116501b173cba3f,0
mame/hiscore/fpoint1.hi,2422,653ffca6783f9b525eeec6da3b7cd3d454f76063669902ce3116501b173cba3f,0
mame/hiscore/fpointbj.hi,2421,26f4b5edf9fdc3848f668e6d5571e8b3cdb025a1bd43836a130f16f5b30a9843,0
mame/hiscore/fpointbl.hi,2421,26f4b5edf9fdc3848f668e6d5571e8b3cdb025a1bd43836a130f16f5b30a9843,0
mame/hiscore/frogs.hi,12,fa236c53c3c620a6d7a96ab6389430820cdbc0b22e73932bd36d3b5bc86df6c6,0
mame/hiscore/frontlin.hi,9,8b8d12ba52e590ad8470a937b7b050ccff26059f595b665dd52522c5a81d8329,0
mame/hiscore/fstarfrc.hi,131,b8ff6b0d296024cb5e57fd2cc4ab43074f1dada20e447b171683f444098574a3,0
mame/hiscore/futspy.hi,60,df4fd28da97746c6262a984f78bef8c07e65a825d3e9c74b8b497f94b22efd87,0
mame/hiscore/galactic.hi,3,b62bf25342503a0e702918fdf69a803ce16e991253cbf6b3b4efb1aab6b9399f,0
mame/hiscore/galaxia.hi,4,32d5ddf16a4775ac2cd166f9de8de1beee8ab2da4d275b59e73e8f07e7dd5cf6,0
mame/hiscore/galaxian.hi,3,b62bf25342503a0e702918fdf69a803ce16e991253cbf6b3b4efb1aab6b9399f,0
mame/hiscore/galspnbl.hi,51,faae62481fd35a4b97cede2c94182d7554371808462636dfa125372bc3a73b4a,0
mame/hiscore/geebee.hi,3,c0099335105247547749ba3b0fb1ff6b2fbfe1ee416599400d35065940e098f1,0
mame/hiscore/gekiridn.hi,126,d698fb817137543ec489c4246bc17f08b0e4e2bf31d2ed40ec6eb9692634744f,0
mame/hiscore/getstarb1.hi,74,eb4231f842f1dfb89cfdbf40c13c238f4492a234cae75ad88010660bdd654771,0
mame/hiscore/getstarb2.hi,74,eb4231f842f1dfb89cfdbf40c13c238f4492a234cae75ad88010660bdd654771,0
mame/hiscore/getstarj.hi,74,eb4231f842f1dfb89cfdbf40c13c238f4492a234cae75ad88010660bdd654771,0
mame/hiscore/ghostmun.hi,10,f46f1ab6cb1e7cefe18914bde6a95e7e84095846993e321381a905ca5826198e,0
mame/hiscore/gigas.hi,77,911a78708774d09d8d2557f80939c60bd2264827763253d2d9f1b3440dd5a839,0
mame/hiscore/gigawing.hi,368,b2ade26dd54f9356b1d3e0913bb1f47b079f914d0b33f3abd8f27ee68774553a,0
mame/hiscore/gijoe.hi,248,301a663ecb62bb051a038734b516c11b2b386a1d24a4c8cd63219829c903cb1f,0
mame/hiscore/gmgalax.hi,13,0df70b43bc42930589a3e4ec0a44ec1865bc023881f9f170c6c67fc580e273d8,0
mame/hiscore/gogomile.hi,354,fcfa997ad3973ca3b56a43c625f3cec47a4a495ea8d76d638875884012f6513f,0
mame/hiscore/goldbug.hi,30,f539affa1716c52db2b779004a6e8170a241c2f60b9ec48edb834f23b2230e36,0
mame/hiscore/grdian.hi,74,eb4231f842f1dfb89cfdbf40c13c238f4492a234cae75ad88010660bdd654771,0
mame/hiscore/grndtour.hi,45,baca3de92003cb453b4181a8fb664adf09c6ddd40706ef6e223a8c46f13c130d,0
mame/hiscore/grobda.hi,164,0d49dbaf9477683da2f42fd29c6bec844b71a6612187f5da6a1ce2d6bb4647c6,0
mame/hiscore/gulfstrm.hi,132,d21175cacdaabe1abf0964ce485f3a8342c347757950cea8d2b979eb1a71e211,0
mame/hiscore/gumbo.hi,66,41760e0d6e689eddd8bdd0150ef607e21412250a9743dc9242ab24787d78d5ca,0
mame/hiscore/gunbird.hi,117,b3263baf3d54559c4722f8086dd10ba71bc903a18ab522d29ef3d30c96982aa6,0
mame/hiscore/gunfront.hi,85,d39ef6bbafaf1fef7d8ec222f0e3ef2a87ee8a04de775d4e239af5f1e7a97ef9,0
mame/hiscore/gunfrontj.hi,85,e9afc61ab880ce076d2522c4bbbe8acea9c8a65f92db80979ab5cfd3ad492d94,0
mame/hiscore/gunnail.hi,4217,14a59adbee1757e7130f35195247e03db68fdaa61d1eefb3143d43592f665e8f,0
mame/hiscore/guwange.hi,324,b0c561f7d92a439aab333e137fa2190da48469c6a7651b3319d60d3e4ea3a8c6,0
mame/hiscore/gypsyjug.hi,6,0b2607e5b1baa8988bf1dc26e315786ce086f99c35ec6614bb87bd544c4bf71c,0
mame/hiscore/gyrodine.hi,77,eb6eba978c17d63e10654b0e9c85a02f078178eea3d7147080ca3aa1f210cd00,0
mame/hiscore/hachamf.hi,1008,d542ef462dd630856da33445d0dbebb896c3a63030720404b773f5ca39121480,0
mame/hiscore/hangon.hi,1188,2447d51a0dae710acd51dd76705fcdda1e953cde4fa7eab115f3e85be3801fe3,0
mame/hiscore/hangonjr.hi,108,3c763a084747a0f89175fcdd0e22411af13f5983f8a0992b4ef088d8086882ff,0
mame/hiscore/headon2.hi,18,8c19d5d54ba123f7ec95fd4ab0babb734ac8c027bd3ced70765399e7e59de100,0
mame/hiscore/headoni.hi,15,509fed1e347abcb82b8d4903d7b5ef01854ebd4a1d2221c2ad52fb5b973076d9,0
mame/hiscore/heartatk.hi,39,fdd1a3da968f95787c1dcbd57604dbb15c40fb9a74a9479b2fb0e04472f98020,0
mame/hiscore/herbiedk.hi,28,295fd058ed250a724c0c8200b8b864ea5d376d62ebcb653bdba68f59c3c5695e,0
mame/hiscore/hero.hi,39,012d5c747925bdc84413dbfbe9c7707f07de23f999dc717e790feefc7c89ba36,0
mame/hiscore/herodk.hi,81,2e79ed2332a0609404012e147a0c84e80c2ccab1eae47beb847f56eae5615f38,0
mame/hiscore/herodku.hi,81,2e79ed2332a0609404012e147a0c84e80c2ccab1eae47beb847f56eae5615f38,0
mame/hiscore/hexa.hi,2,e4f60d0aa6d7f3d3b6a6494b1c861b99f649c6f9ec51abaf201b20f297327c95,0
mame/hiscore/hexaa.hi,2,833fd966c7340bc6f6b156b0804bc0c8ccab64518536bcc9e861c9c4bd1f126b,0
mame/hiscore/horshoes.hi,5,5f9fdf43b18d4cd73c4d2d4305d1f51ad841f455a76e0a21a7beeeb3d1249993,0
mame/hiscore/hotpinbl.hi,49,686739a8c99062d58c80a513431efb5440da2b728eafabcddda235302e999610,0
mame/hiscore/hunchbkd.hi,81,b9556d3b0ef1b6c2c98ee10cfbd81367891060a968c86499f9914d85d5cc8236,0
mame/hiscore/hustler.hi,19,c61f6e94493c5f90f1cec0aff2a8f2c8711c9a2fa1fee5708eb31e8a542e582c,0
mame/hiscore/hustlerb3.hi,19,c61f6e94493c5f90f1cec0aff2a8f2c8711c9a2fa1fee5708eb31e8a542e582c,0
mame/hiscore/hustlerb4.hi,19,c61f6e94493c5f90f1cec0aff2a8f2c8711c9a2fa1fee5708eb31e8a542e582c,0
mame/hiscore/hustlerb5.hi,19,c61f6e94493c5f90f1cec0aff2a8f2c8711c9a2fa1fee5708eb31e8a542e582c,0
mame/hiscore/hvoltage.hi,490,6a54a3126ea8940d8edc644efa80681e2ce08957fb2576474fe071987854ba72,0
mame/hiscore/hyperpac.hi,40,75af5f6671b0d38796c278dd1eee111d7079af6ff94ab5d9be6f7c5f5fc3cbfb,0
mame/hiscore/hyperspc.hi,54,d14a580c65b45c539a08a641ba4a9d126bdad77a863871d7452eb61812640900,0
mame/hiscore/hyprduel.hi,61,0a77eaf5ff37c97d7e258cded1c1153bbe8996bd38ab2b0c149a0d7ca267c981,0
mame/hiscore/hyprduel2.hi,61,f15011a280b837f064643d5d34330f803d3bceb4bf3763324810ebbb129c747f,0
mame/hiscore/igmo.hi,61,3353f359d1be81f02d2621b533987449b3104c16497963121b6d39f87d07f281,0
mame/hiscore/ikki.hi,36,8688cc1ea5873bee6b53e3799abd9afd966c5c6cdcaa39f65261c849d4d2815c,0
mame/hiscore/inthunt.hi,216,3667f80f34dbad3d8416dab780617ada62845c5e7ad3f53663a49659879a3b7f,0
mame/hiscore/intrepid.hi,63,4de5a580a9eae74f735da1e14902e114d3d4a6b3ca34c973080a0f8a6637d860,0
mame/hiscore/intruder.hi,2376,32fa809d9298c32b2366a778553cc65dd9fe0cb7641ac962e83e697f88767f13,0
mame/hiscore/invds.hi,230,e196ff4ff2443de1800bafa146c1423a972506db35cdfbe8dffecbae6b10e0c0,0
mame/hiscore/invho2.hi,40,ae709261f4288593e2dbe1f1f25c2dff969af30dc922c06489a06c7a194db9ff,0
mame/hiscore/invrvnge.hi,3,bab255a1c5fd5c8e8ff782ecc6e27b14d6011b65aa2f0725c387ae98120ed257,0
mame/hiscore/iqblock.hi,43,7cc061e290937bf16970732de57921feb24fe4e77921d569421c3424fc7c44e8,0
mame/hiscore/itaten.hi,31,16bb13b2b555d30cc2eee9a0d9e3270edf8a72b7d1ad48ea0aaff7f478a8b53f,0
mame/hiscore/jrpacman.hi,10,8b416458834be509de021fe8ef5a09d69ba2c45895014d814bbc34eced1117f5,0
mame/hiscore/jrpacmbl.hi,10,577ad4aa8ca6f20a709b4e5af52d3b6a8fde6b08f874b515ff6eb2b6860784d9,0
mame/hiscore/kamenrid.hi,159,5df97e98636dab115a848d9319240ec9d07746133f4badaa9565809db8a684e8,0
mame/hiscore/kamikcab.hi,124,02192d80b8d6f468a3fa8b8e9e4349a792001c95fc9e8729351922f25396e37c,0
mame/hiscore/kangaroo.hi,67,639d8ee74aefcbde8618a6e68dae47060724bc3ac2eeeb86184c17c1030ab2a9,0
mame/hiscore/karianx.hi,104,39f37f8d1931b3bdf767e7510dd69509fbf23af1f7654933d0a4d291cbdd4418,1
mame/hiscore/kikstart.hi,3,2b657b4908dcb4ac9d65162cb17b02301da011245a0400441ddf51296ce7fffd,0
mame/hiscore/kingball.hi,7,837885c8f8091aeaeb9ec3c3f85a6ff470a415e610b8ba3e49f9b33c9cf9d619,1
mame/hiscore/knights.hi,605,95d894130ec9ed1dccf18a36fd365a8e1a4fbf50590191aa9865ee434fc8e020,0
mame/hiscore/komemokos.hi,10,f46f1ab6cb1e7cefe18914bde6a95e7e84095846993e321381a905ca5826198e,0
mame/hiscore/kouyakyu.hi,123,a92e985af54cdb581649b87f34b1537e6f2150ceefd9f97538bba2e9ee3df9c0,0
mame/hiscore/kozure.hi,44,eeb7a3e4894f25b3e8f0422298ec8fabe07c50e27ee3a947de54754d6dcfca65,0
mame/hiscore/krull.hi,259,97b56bbbf3de5131a1b6b076def1f00ea37c300822d123d5b77ff148624e0c2b,0
mame/hiscore/krzybowl.hi,100,cd00e292c5970d3c5e2f0ffa5171e555bc46bfc4faddfb4a418b6840b86e79a3,1
mame/hiscore/kyros.hi,178,f5c5cda552288a2786e072225ebd4005d22261925664cba7b9edf6d09d53440b,0
mame/hiscore/kyrosj.hi,178,8d4082fbbd394a9028b6210afa85e20e0018ce5ab5b03c9fd67677c48da5d661,0
mame/hiscore/lagunar.hi,13,c21b851db138ba861c202fef35b77e224756cca3ce2548ef2bb33a84faa15679,0
mame/hiscore/laser.hi,2376,665ed7ed15d1e5c5ce63447837cd1cb082d8a8c8e1099ebfae44cc7dc746fae6,0
mame/hiscore/lastday.hi,128,5f97bbcec2d728520ef77de78a164aac112452a614a47f99d1c0faf41405ef53,0
mame/hiscore/lastdaya.hi,128,5f97bbcec2d728520ef77de78a164aac112452a614a47f99d1c0faf41405ef53,0
mame/hiscore/leds2011.hi,156,7ebc8dcbd28df84160c464268d98526bd8dfbc2350658c2b63b4170d88f2b972,0
mame/hiscore/leds2011p.hi,156,8ca5d7f89b67859f5e2f0ceb3e24a372472b06e708bcac218619ad54a7231581,0
mame/hiscore/leds2011u.hi,156,7ebc8dcbd28df84160c464268d98526bd8dfbc2350658c2b63b4170d88f2b972,0
mame/hiscore/ledstorm.hi,156,65ef4be694b0835da51571bbe4a4a2bf0259f7108e59b4b416eca32246cd4d13,0
mame/hiscore/liberate.hi,113,41573f09043fc2962be03d592fcd10c2f96379556819c1db1279f73ac99e5dd2,0
mame/hiscore/lnc.hi,39,7aa9bd4fad05e399e6e82cb35a79607e258bc6f1659616076439c73eba0ba0e4,0
mame/hiscore/madalien.hi,234,692d6a50de14027b91f5635fce576c6d9f739f343dd89440d3fe6f539f039f14,0
mame/hiscore/madgear.hi,156,65ef4be694b0835da51571bbe4a4a2bf0259f7108e59b4b416eca32246cd4d13,0
mame/hiscore/madgearj.hi,156,65ef4be694b0835da51571bbe4a4a2bf0259f7108e59b4b416eca32246cd4d13,0
mame/hiscore/magipur.hi,172,40359a02ea3d3bbb19b9c878cce33ade6e9e65880f0215404d1dec83e434fbda,0
